"Time","Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water","p_rgh","p"
2.7987,0.10791,0.36067,0.0073,-0.39112,-0.019517,0,3.9447e-07,-3.4718,0.067741
2.7987,0.12061,0.36067,0.0073,-0.34361,0.10259,0,1.2441e-06,-3.4322,0.11035
2.7987,0.1333,0.36067,0.0073,-0.28851,0.00052342,0,0.00019174,-3.4245,0.79139
2.7987,0.146,0.36067,0.0073,-0.24899,-0.095849,0,0.00064973,-3.4178,2.4169
2.7987,0.1587,0.36067,0.0073,-0.1906,0.013531,0,0.00116,-3.3818,4.2565
2.7987,0.17139,0.36067,0.0073,-0.032605,0.23368,0,0.0024166,-3.3306,8.7492
2.7987,0.18409,0.36067,0.0073,0.11866,0.35697,0,0.002804,-3.2601,10.189
2.7987,0.19678,0.36067,0.0073,0.25267,0.42248,0,0.0027355,-3.226,9.9811
2.7987,0.20948,0.36067,0.0073,0.35423,0.471,0,0.0027308,-3.2237,9.9669
2.7987,0.22217,0.36067,0.0073,0.42406,0.56111,0,0.0021163,-3.2189,7.7993
2.7987,0.23487,0.36067,0.0073,0.46866,0.65482,0,0.00050234,-3.2253,2.0884
2.7987,0.24757,0.36067,0.0073,0.55691,0.49254,0,0.0014992,-3.2596,5.5777
2.7987,0.26026,0.36067,0.0073,0.67177,0.20909,0,0.0014852,-3.3709,5.4167
2.7987,0.27296,0.36067,0.0073,0.7384,-0.031457,0,0.00049331,-3.4662,1.8156
2.7987,0.28565,0.36067,0.0073,0.71359,-0.13057,0,8.7973e-07,-3.5096,0.031657
2.7987,0.0063478,0.37343,0.0073,-0.017789,0.18836,0,1.8953e-05,-3.4974,0.23526
2.7987,0.019043,0.37343,0.0073,-0.035569,0.2521,0,2.8358e-07,-3.505,0.15937
2.7987,0.031739,0.37343,0.0073,-0.1384,0.26886,0,4.5549e-07,-3.5328,0.13219
2.7987,0.044435,0.37343,0.0073,-0.21839,0.1145,0,0.00033785,-3.5814,1.3183
2.7987,0.05713,0.37343,0.0073,-0.21727,-0.22477,0,0.00087171,-3.6207,3.2329
2.7987,0.069826,0.37343,0.0073,-0.2657,-0.49726,0,0.00081822,-3.6079,3.0498
2.7987,0.082522,0.37343,0.0073,-0.40087,-0.50374,0,3.0537e-07,-3.6035,0.060988
2.7987,0.095217,0.37343,0.0073,-0.43751,-0.3112,0,3.0284e-07,-3.5885,0.075983
2.7987,0.10791,0.37343,0.0073,-0.38376,-0.085622,0,3.2238e-07,-3.5593,0.10522
2.7987,0.12061,0.37343,0.0073,-0.30859,0.0042307,0,7.6788e-06,-3.5458,0.14561
2.7987,0.1333,0.37343,0.0073,-0.25182,-0.044505,0,1.8286e-05,-3.5537,0.17654
2.7987,0.146,0.37343,0.0073,-0.24465,-0.085224,0,2.9126e-07,-3.5652,0.099237
2.7987,0.1587,0.37343,0.0073,-0.24205,-0.019817,0,6.3167e-05,-3.5723,0.32222
2.7987,0.17139,0.37343,0.0073,-0.1532,0.094902,0,0.00020793,-3.5694,0.85486
2.7987,0.18409,0.37343,0.0073,-0.02239,0.21974,0,0.00082805,-3.5457,3.148
2.7987,0.19678,0.37343,0.0073,0.095187,0.31271,0,0.0014478,-3.5172,5.4445
2.7987,0.20948,0.37343,0.0073,0.18033,0.39496,0,0.0011788,-3.4906,4.4866
2.7987,0.22217,0.37343,0.0073,0.25236,0.48866,0,0.0007483,-3.4474,2.9544
2.7987,0.23487,0.37343,0.0073,0.37424,0.51554,0,0.00038707,-3.4054,1.6745
2.7987,0.24757,0.37343,0.0073,0.52207,0.35596,0,0.00016765,-3.4345,0.84238
2.7987,0.26026,0.37343,0.0073,0.61104,0.12519,0,1.8129e-05,-3.4951,0.23459
2.7987,0.27296,0.37343,0.0073,0.61266,-0.016083,0,9.9738e-07,-3.5516,0.11536
2.7987,0.28565,0.37343,0.0073,0.58076,-0.080336,0,8.8493e-08,-3.6035,0.060182
2.7987,0.0063478,0.38619,0.0073,-0.0093497,0.20813,0,1.8973e-05,-3.6632,0.19714
2.7987,0.019043,0.38619,0.0073,0.004425,0.29418,0,2.6822e-07,-3.6758,0.11372
2.7987,0.031739,0.38619,0.0073,-0.024134,0.33528,0,2.7427e-06,-3.7108,0.088112
2.7987,0.044435,0.38619,0.0073,-0.11409,0.1521,0,0.00058152,-3.7932,2.1962
2.7987,0.05713,0.38619,0.0073,-0.1433,-0.17287,0,0.0008719,-3.8469,3.2416
2.7987,0.069826,0.38619,0.0073,-0.20343,-0.3989,0,0.00058525,-3.7901,2.2134
2.7987,0.082522,0.38619,0.0073,-0.36571,-0.44085,0,3.0528e-07,-3.7255,0.064142
2.7987,0.095217,0.38619,0.0073,-0.37839,-0.34072,0,3.0985e-07,-3.6893,0.10035
2.7987,0.10791,0.38619,0.0073,-0.32149,-0.15764,0,4.0417e-07,-3.6631,0.12699
2.7987,0.12061,0.38619,0.0073,-0.24822,-0.064669,0,1.7154e-07,-3.6606,0.12862
2.7987,0.1333,0.38619,0.0073,-0.20382,-0.075187,0,1.3875e-07,-3.6678,0.12126
2.7987,0.146,0.38619,0.0073,-0.19863,-0.079987,0,1.0455e-07,-3.6709,0.11804
2.7987,0.1587,0.38619,0.0073,-0.21853,-0.046425,0,6.3951e-08,-3.6728,0.116
2.7987,0.17139,0.38619,0.0073,-0.21294,0.03161,0,4.0786e-08,-3.6758,0.11293
2.7987,0.18409,0.38619,0.0073,-0.15712,0.12382,0,5.8232e-07,-3.6758,0.11497
2.7987,0.19678,0.38619,0.0073,-0.081606,0.21615,0,3.7036e-06,-3.6666,0.13598
2.7987,0.20948,0.38619,0.0073,0.002392,0.30152,0,3.2232e-06,-3.6356,0.1651
2.7987,0.22217,0.38619,0.0073,0.11946,0.35083,0,3.3887e-06,-3.5943,0.20705
2.7987,0.23487,0.38619,0.0073,0.2704,0.33641,0,2.0708e-05,-3.5595,0.30743
2.7987,0.24757,0.38619,0.0073,0.40756,0.23092,0,4.043e-06,-3.5662,0.23765
2.7987,0.26026,0.38619,0.0073,0.48349,0.10588,0,3.456e-06,-3.6116,0.18996
2.7987,0.27296,0.38619,0.0073,0.50199,0.0059889,0,7.002e-07,-3.6661,0.12508
2.7987,0.28565,0.38619,0.0073,0.49955,-0.066285,0,1.3996e-08,-3.7111,0.077462
2.7987,0.0063478,0.39895,0.0073,0.0012178,0.2014,0,1.8956e-05,-3.8169,0.17095
2.7987,0.019043,0.39895,0.0073,0.041943,0.27751,0,2.6057e-07,-3.8309,0.083811
2.7987,0.031739,0.39895,0.0073,0.11247,0.35015,0,7.4692e-08,-3.8672,0.046787
2.7987,0.044435,0.39895,0.0073,0.097162,0.24318,0,0.00026759,-3.95,1.0099
2.7987,0.05713,0.39895,0.0073,0.020706,-0.063137,0,0.00086854,-4.0165,3.293
2.7987,0.069826,0.39895,0.0073,-0.038456,-0.27843,0,0.00034001,-3.9418,1.3013
2.7987,0.082522,0.39895,0.0073,-0.19893,-0.36639,0,3.3203e-07,-3.8617,0.053278
2.7987,0.095217,0.39895,0.0073,-0.23697,-0.36338,0,3.167e-07,-3.8133,0.10164
2.7987,0.10791,0.39895,0.0073,-0.21584,-0.24105,0,2.4514e-06,-3.785,0.13834
2.7987,0.12061,0.39895,0.0073,-0.14348,-0.12528,0,5.1817e-06,-3.7825,0.15146
2.7987,0.1333,0.39895,0.0073,-0.096968,-0.093375,0,3.7846e-06,-3.7867,0.14181
2.7987,0.146,0.39895,0.0073,-0.087887,-0.072719,0,1.6587e-06,-3.7866,0.13366
2.7987,0.1587,0.39895,0.0073,-0.10146,-0.02426,0,5.2067e-08,-3.7843,0.12962
2.7987,0.17139,0.39895,0.0073,-0.11698,0.022126,0,2.3207e-09,-3.7813,0.13239
2.7987,0.18409,0.39895,0.0073,-0.11311,0.079134,0,1.3145e-08,-3.776,0.13773
2.7987,0.19678,0.39895,0.0073,-0.069447,0.14175,0,7.9315e-08,-3.7642,0.14985
2.7987,0.20948,0.39895,0.0073,0.0053829,0.19349,0,1.3226e-07,-3.7438,0.17045
2.7987,0.22217,0.39895,0.0073,0.10892,0.21392,0,5.8711e-07,-3.7198,0.19626
2.7987,0.23487,0.39895,0.0073,0.2239,0.19945,0,1.0805e-06,-3.7045,0.21344
2.7987,0.24757,0.39895,0.0073,0.32269,0.1435,0,3.4638e-06,-3.7147,0.2126
2.7987,0.26026,0.39895,0.0073,0.38515,0.06312,0,2.4093e-06,-3.7466,0.17652
2.7987,0.27296,0.39895,0.0073,0.41613,-0.015152,0,1.117e-07,-3.7865,0.12766
2.7987,0.28565,0.39895,0.0073,0.43237,-0.078712,0,9.2876e-10,-3.8264,0.087363
2.7987,0.0063478,0.41171,0.0073,0.0071886,0.17537,0,4.3775e-06,-3.9575,0.099117
2.7987,0.019043,0.41171,0.0073,0.058478,0.20824,0,1.5362e-07,-3.9668,0.072712
2.7987,0.031739,0.41171,0.0073,0.16632,0.26248,0,4.0233e-08,-3.9902,0.048879
2.7987,0.044435,0.41171,0.0073,0.24632,0.25362,0,5.2146e-06,-4.0433,0.0167
2.7987,0.05713,0.41171,0.0073,0.24888,0.040708,0,0.00011203,-4.0805,0.41038
2.7987,0.069826,0.41171,0.0073,0.17222,-0.14244,0,4.1144e-05,-4.0453,0.15959
2.7987,0.082522,0.41171,0.0073,0.033792,-0.25213,0,1.0366e-05,-3.9839,0.096847
2.7987,0.095217,0.41171,0.0073,-0.053885,-0.31471,0,2.4554e-06,-3.9416,0.10725
2.7987,0.10791,0.41171,0.0073,-0.097219,-0.27361,0,1.9021e-06,-3.9172,0.12942
2.7987,0.12061,0.41171,0.0073,-0.071223,-0.18709,0,1.6953e-05,-3.9133,0.19405
2.7987,0.1333,0.41171,0.0073,-0.035706,-0.12751,0,1.8713e-05,-3.9146,0.19985
2.7987,0.146,0.41171,0.0073,-0.022545,-0.085225,0,1.8688e-05,-3.9133,0.20103
2.7987,0.1587,0.41171,0.0073,-0.019436,-0.017595,0,2.9075e-06,-3.9106,0.14004
2.7987,0.17139,0.41171,0.0073,-0.023405,0.030698,0,1.6255e-09,-3.9066,0.13234
2.7987,0.18409,0.41171,0.0073,-0.019218,0.067907,0,7.019e-10,-3.9,0.13895
2.7987,0.19678,0.41171,0.0073,0.010974,0.098526,0,2.3261e-09,-3.8868,0.15213
2.7987,0.20948,0.41171,0.0073,0.063962,0.12263,0,3.8228e-09,-3.873,0.1659
2.7987,0.22217,0.41171,0.0073,0.13237,0.13,0,4.6566e-07,-3.8602,0.18063
2.7987,0.23487,0.41171,0.0073,0.20604,0.11589,0,1.1046e-06,-3.8549,0.18852
2.7987,0.24757,0.41171,0.0073,0.27285,0.076276,0,8.4245e-07,-3.8638,0.17853
2.7987,0.26026,0.41171,0.0073,0.32367,0.019778,0,2.0039e-07,-3.886,0.15368
2.7987,0.27296,0.41171,0.0073,0.35787,-0.040239,0,8.7794e-10,-3.9163,0.12265
2.7987,0.28565,0.41171,0.0073,0.38075,-0.096932,0,9.5372e-11,-3.9492,0.089687
2.7987,0.0063478,0.42448,0.0073,0.0056809,0.14325,0,2.96e-08,-4.0889,0.075347
2.7987,0.019043,0.42448,0.0073,0.052887,0.13444,0,3.7098e-08,-4.0921,0.072192
2.7987,0.031739,0.42448,0.0073,0.12255,0.13062,0,3.9089e-08,-4.1009,0.063388
2.7987,0.044435,0.42448,0.0073,0.23082,0.14988,0,4.0233e-08,-4.1204,0.04387
2.7987,0.05713,0.42448,0.0073,0.28345,0.063731,0,5.4269e-08,-4.1364,0.027978
2.7987,0.069826,0.42448,0.0073,0.25995,-0.054273,0,5.3073e-08,-4.1245,0.039824
2.7987,0.082522,0.42448,0.0073,0.17419,-0.14713,0,1.818e-06,-4.0945,0.077211
2.7987,0.095217,0.42448,0.0073,0.081675,-0.2229,0,6.1355e-06,-4.0672,0.12245
2.7987,0.10791,0.42448,0.0073,0.007042,-0.23333,0,1.2618e-06,-4.0508,0.11851
2.7987,0.12061,0.42448,0.0073,-0.019136,-0.18568,0,1.5467e-06,-4.0481,0.12241
2.7987,0.1333,0.42448,0.0073,-0.016218,-0.13694,0,1.267e-05,-4.0479,0.16894
2.7987,0.146,0.42448,0.0073,-0.018122,-0.092104,0,1.8713e-05,-4.0462,0.19573
2.7987,0.1587,0.42448,0.0073,-0.0073041,-0.023711,0,1.1222e-05,-4.043,0.16781
2.7987,0.17139,0.42448,0.0073,0.0020463,0.028185,0,9.5977e-09,-4.0378,0.12633
2.7987,0.18409,0.42448,0.0073,0.017756,0.05546,0,4.6965e-10,-4.0305,0.13363
2.7987,0.19678,0.42448,0.0073,0.046363,0.070276,0,5.6945e-10,-4.0209,0.14319
2.7987,0.20948,0.42448,0.0073,0.086631,0.077611,0,5.1674e-10,-4.0112,0.15289
2.7987,0.22217,0.42448,0.0073,0.13557,0.07453,0,1.2575e-08,-4.0039,0.16023
2.7987,0.23487,0.42448,0.0073,0.18809,0.057465,0,6.1427e-09,-4.0025,0.16163
2.7987,0.24757,0.42448,0.0073,0.23803,0.02499,0,6.3043e-11,-4.0101,0.15405
2.7987,0.26026,0.42448,0.0073,0.27969,-0.019126,0,7.1795e-11,-4.0267,0.13744
2.7987,0.27296,0.42448,0.0073,0.31099,-0.068241,0,8.3584e-11,-4.0497,0.11437
2.7987,0.28565,0.42448,0.0073,0.33352,-0.11807,0,9.3027e-11,-4.0764,0.087743
2.7987,0.0063478,0.43724,0.0073,0.0007118,0.11831,0,2.6783e-08,-4.2177,0.071696
2.7987,0.019043,0.43724,0.0073,0.037383,0.088831,0,2.6746e-08,-4.2182,0.071243
2.7987,0.031739,0.43724,0.0073,0.067576,0.057193,0,7.1911e-08,-4.2211,0.068504
2.7987,0.044435,0.43724,0.0073,0.12468,0.046679,0,6.7796e-08,-4.226,0.063554
2.7987,0.05713,0.43724,0.0073,0.1803,0.017383,0,4.728e-08,-4.2292,0.060253
2.7987,0.069826,0.43724,0.0073,0.19112,-0.028825,0,5.095e-08,-4.2243,0.065214
2.7987,0.082522,0.43724,0.0073,0.16053,-0.090865,0,5.3176e-06,-4.2108,0.10131
2.7987,0.095217,0.43724,0.0073,0.11196,-0.15736,0,6.1355e-06,-4.1956,0.11998
2.7987,0.10791,0.43724,0.0073,0.050558,-0.17809,0,1.288e-06,-4.1853,0.10949
2.7987,0.12061,0.43724,0.0073,0.0045851,-0.15463,0,1.5205e-10,-4.1819,0.10738
2.7987,0.1333,0.43724,0.0073,-0.010973,-0.11982,0,9.533e-12,-4.181,0.10831
2.7987,0.146,0.43724,0.0073,-0.025791,-0.08569,0,9.1604e-06,-4.179,0.14952
2.7987,0.1587,0.43724,0.0073,-0.023017,-0.031495,0,5.5091e-06,-4.1755,0.13742
2.7987,0.17139,0.43724,0.0073,-0.005159,0.012335,0,4.6965e-10,-4.1704,0.11894
2.7987,0.18409,0.43724,0.0073,0.020557,0.030981,0,4.6621e-10,-4.1638,0.12547
2.7987,0.19678,0.43724,0.0073,0.051786,0.036636,0,4.0364e-10,-4.157,0.13235
2.7987,0.20948,0.43724,0.0073,0.087687,0.035948,0,4.6934e-10,-4.1507,0.1386
2.7987,0.22217,0.43724,0.0073,0.12761,0.028095,0,2.4702e-10,-4.1469,0.14244
2.7987,0.23487,0.43724,0.0073,0.16913,0.01082,0,8.2837e-11,-4.1475,0.14184
2.7987,0.24757,0.43724,0.0073,0.20832,-0.016479,0,5.4207e-11,-4.1541,0.13519
2.7987,0.26026,0.43724,0.0073,0.24169,-0.052152,0,4.9901e-11,-4.1671,0.1222
2.7987,0.27296,0.43724,0.0073,0.2681,-0.093102,0,8.3263e-11,-4.1852,0.10412
2.7987,0.28565,0.43724,0.0073,0.28796,-0.13704,0,9.6585e-11,-4.2068,0.082512
2.7987,0.0063478,0.45,0.0073,-0.0042229,0.10351,0,2.6712e-08,-4.347,0.067648
2.7987,0.019043,0.45,0.0073,0.027089,0.060149,0,2.6757e-08,-4.347,0.067637
2.7987,0.031739,0.45,0.0073,0.048078,0.035128,0,9.0844e-08,-4.3483,0.066611
2.7987,0.044435,0.45,0.0073,0.072026,0.018265,0,7.0576e-08,-4.3505,0.064306
2.7987,0.05713,0.45,0.0073,0.096616,-0.0012305,0,4.7277e-08,-4.3517,0.062992
2.7987,0.069826,0.45,0.0073,0.11051,-0.028094,0,1.4492e-07,-4.3468,0.068377
2.7987,0.082522,0.45,0.0073,0.11302,-0.077444,0,3.8673e-06,-4.3376,0.093911
2.7987,0.095217,0.45,0.0073,0.092227,-0.12372,0,1.6163e-06,-4.3278,0.093807
2.7987,0.10791,0.45,0.0073,0.048386,-0.13488,0,1.5205e-10,-4.3202,0.094259
2.7987,0.12061,0.45,0.0073,0.010103,-0.12077,0,9.533e-12,-4.3163,0.09823
2.7987,0.1333,0.45,0.0073,-0.0081597,-0.10148,0,3.0021e-12,-4.3145,0.10002
2.7987,0.146,0.45,0.0073,-0.022258,-0.076228,0,1.9582e-12,-4.3119,0.10257
2.7987,0.1587,0.45,0.0073,-0.022375,-0.040971,0,9.127e-13,-4.3084,0.10615
2.7987,0.17139,0.45,0.0073,-0.003057,-0.013019,0,4.3024e-08,-4.3038,0.11092
2.7987,0.18409,0.45,0.0073,0.02442,-0.00053902,0,4.3224e-09,-4.299,0.11554
2.7987,0.19678,0.45,0.0073,0.054067,0.0026845,0,2.7913e-10,-4.2943,0.12017
2.7987,0.20948,0.45,0.0073,0.085106,-5.036e-06,0,5.6507e-10,-4.2906,0.1239
2.7987,0.22217,0.45,0.0073,0.11749,-0.0089793,0,5.5363e-10,-4.2889,0.12554
2.7987,0.23487,0.45,0.0073,0.14987,-0.025152,0,3.1023e-10,-4.2907,0.12384
2.7987,0.24757,0.45,0.0073,0.1802,-0.048767,0,6.6851e-11,-4.2966,0.11786
2.7987,0.26026,0.45,0.0073,0.20666,-0.078971,0,4.2183e-11,-4.3071,0.10736
2.7987,0.27296,0.45,0.0073,0.22844,-0.11428,0,6.4475e-11,-4.3216,0.092865
2.7987,0.28565,0.45,0.0073,0.24515,-0.15344,0,7.1085e-11,-4.3393,0.075183
2.7987,0.0063478,0.46276,0.0073,-0.0075103,0.094476,0,2.6727e-08,-4.4768,0.062984
2.7987,0.019043,0.46276,0.0073,0.022247,0.034658,0,6.7218e-08,-4.4768,0.063215
2.7987,0.031739,0.46276,0.0073,0.039565,0.012629,0,8.6632e-08,-4.477,0.063098
2.7987,0.044435,0.46276,0.0073,0.060783,0.0026528,0,4.4801e-08,-4.4776,0.062307
2.7987,0.05713,0.46276,0.0073,0.076185,-0.0091249,0,4.8153e-08,-4.4767,0.06325
2.7987,0.069826,0.46276,0.0073,0.086758,-0.032427,0,1.6244e-06,-4.4729,0.074172
2.7987,0.082522,0.46276,0.0073,0.088344,-0.065953,0,1.9414e-07,-4.4671,0.073485
2.7987,0.095217,0.46276,0.0073,0.071085,-0.093985,0,5.2658e-10,-4.4606,0.079046
2.7987,0.10791,0.46276,0.0073,0.041232,-0.10286,0,1.2613e-09,-4.4551,0.084621
2.7987,0.12061,0.46276,0.0073,0.016353,-0.097312,0,1.3094e-09,-4.4513,0.088408
2.7987,0.1333,0.46276,0.0073,0.0019576,-0.08749,0,5.1383e-10,-4.4488,0.09086
2.7987,0.146,0.46276,0.0073,-0.0062382,-0.072405,0,1.8585e-11,-4.4461,0.093631
2.7987,0.1587,0.46276,0.0073,-0.0038417,-0.052415,0,9.1117e-13,-4.4429,0.096837
2.7987,0.17139,0.46276,0.0073,0.011472,-0.035976,0,1.2822e-09,-4.4392,0.10049
2.7987,0.18409,0.46276,0.0073,0.032829,-0.027073,0,8.1857e-10,-4.4357,0.10397
2.7987,0.19678,0.46276,0.0073,0.05628,-0.024859,0,1.9259e-10,-4.4327,0.10704
2.7987,0.20948,0.46276,0.0073,0.08088,-0.028433,0,3.6812e-10,-4.4306,0.10913
2.7987,0.22217,0.46276,0.0073,0.10615,-0.037769,0,3.0708e-10,-4.4302,0.10946
2.7987,0.23487,0.46276,0.0073,0.13113,-0.052963,0,1.2326e-10,-4.4324,0.10724
2.7987,0.24757,0.46276,0.0073,0.15464,-0.074013,0,1.5304e-11,-4.4378,0.10188
2.7987,0.26026,0.46276,0.0073,0.1755,-0.10053,0,6.7712e-12,-4.4465,0.093153
2.7987,0.27296,0.46276,0.0073,0.19297,-0.13165,0,1.8193e-11,-4.4584,0.081281
2.7987,0.28565,0.46276,0.0073,0.20616,-0.16666,0,1.7849e-11,-4.473,0.066659
2.7987,0.0063478,0.47552,0.0073,-0.0070372,0.087502,0,5.3214e-08,-4.6071,0.058
2.7987,0.019043,0.47552,0.0073,0.02042,0.01386,0,5.3411e-07,-4.6073,0.060057
2.7987,0.031739,0.47552,0.0073,0.032038,-0.0081682,0,7.7115e-08,-4.6067,0.058566
2.7987,0.044435,0.47552,0.0073,0.047915,-0.015284,0,6.4145e-11,-4.6064,0.058502
2.7987,0.05713,0.47552,0.0073,0.059077,-0.024585,0,2.717e-09,-4.605,0.059912
2.7987,0.069826,0.47552,0.0073,0.066288,-0.039238,0,2.4944e-09,-4.6021,0.062745
2.7987,0.082522,0.47552,0.0073,0.066518,-0.057653,0,4.5276e-10,-4.5982,0.066704
2.7987,0.095217,0.47552,0.0073,0.056309,-0.074525,0,5.0508e-10,-4.5938,0.071083
2.7987,0.10791,0.47552,0.0073,0.040013,-0.083159,0,1.6088e-09,-4.5897,0.075167
2.7987,0.12061,0.47552,0.0073,0.025267,-0.083078,0,1.7134e-09,-4.5865,0.078445
2.7987,0.1333,0.47552,0.0073,0.015668,-0.078425,0,8.087e-10,-4.5838,0.081045
2.7987,0.146,0.47552,0.0073,0.011583,-0.070605,0,8.2167e-11,-4.5813,0.083599
2.7987,0.1587,0.47552,0.0073,0.014398,-0.059926,0,1.3679e-12,-4.5785,0.086346
2.7987,0.17139,0.47552,0.0073,0.024271,-0.0506,0,5.3608e-13,-4.5757,0.089143
2.7987,0.18409,0.47552,0.0073,0.038901,-0.04552,0,5.3564e-13,-4.5732,0.091685
2.7987,0.19678,0.47552,0.0073,0.056238,-0.04547,0,5.5039e-12,-4.5712,0.093694
2.7987,0.20948,0.47552,0.0073,0.07509,-0.050321,0,6.3477e-11,-4.5701,0.094751
2.7987,0.22217,0.47552,0.0073,0.094583,-0.059948,0,5.4165e-11,-4.5706,0.09433
2.7987,0.23487,0.47552,0.0073,0.11389,-0.074403,0,1.9231e-11,-4.573,0.091905
2.7987,0.24757,0.47552,0.0073,0.13212,-0.09367,0,2.0245e-12,-4.5778,0.087082
2.7987,0.26026,0.47552,0.0073,0.14828,-0.11742,0,6.7708e-13,-4.5852,0.079687
2.7987,0.27296,0.47552,0.0073,0.16168,-0.1451,0,1.57e-12,-4.5951,0.069794
2.7987,0.28565,0.47552,0.0073,0.17127,-0.17629,0,1.5679e-12,-4.6073,0.057586
2.7987,0.0063478,0.48829,0.0073,-0.0015749,0.078809,0,9.3861e-07,-4.7379,0.056672
2.7987,0.019043,0.48829,0.0073,0.022333,-0.00086186,0,5.7583e-07,-4.7384,0.054447
2.7987,0.031739,0.48829,0.0073,0.029866,-0.022536,0,9.5828e-09,-4.7375,0.052639
2.7987,0.044435,0.48829,0.0073,0.040019,-0.024313,0,1.0067e-12,-4.7368,0.053235
2.7987,0.05713,0.48829,0.0073,0.046468,-0.029079,0,2.3848e-13,-4.7355,0.054579
2.7987,0.069826,0.48829,0.0073,0.050046,-0.039737,0,5.5129e-12,-4.7333,0.056827
2.7987,0.082522,0.48829,0.0073,0.050103,-0.053561,0,4.4714e-10,-4.7304,0.059734
2.7987,0.095217,0.48829,0.0073,0.04538,-0.065765,0,1.7226e-09,-4.7272,0.062896
2.7987,0.10791,0.48829,0.0073,0.03726,-0.072769,0,1.8069e-09,-4.7241,0.065951
2.7987,0.12061,0.48829,0.0073,0.028947,-0.074505,0,1.5711e-09,-4.7214,0.068653
2.7987,0.1333,0.48829,0.0073,0.023303,-0.073081,0,6.2914e-10,-4.7191,0.071003
2.7987,0.146,0.48829,0.0073,0.021383,-0.069469,0,8.672e-11,-4.7169,0.073225
2.7987,0.1587,0.48829,0.0073,0.023617,-0.064328,0,2.4191e-12,-4.7146,0.075442
2.7987,0.17139,0.48829,0.0073,0.030275,-0.060027,0,6.1239e-13,-4.7125,0.077564
2.7987,0.18409,0.48829,0.0073,0.040714,-0.058664,0,5.363e-13,-4.7107,0.079376
2.7987,0.19678,0.48829,0.0073,0.053723,-0.061001,0,5.7616e-13,-4.7094,0.080632
2.7987,0.20948,0.48829,0.0073,0.068172,-0.067104,0,4.8398e-12,-4.7091,0.081013
2.7987,0.22217,0.48829,0.0073,0.083229,-0.07705,0,3.9922e-12,-4.7099,0.08015
2.7987,0.23487,0.48829,0.0073,0.098148,-0.090947,0,1.319e-12,-4.7124,0.077687
2.7987,0.24757,0.48829,0.0073,0.11211,-0.10873,0,2.181e-13,-4.7167,0.073349
2.7987,0.26026,0.48829,0.0073,0.12427,-0.13013,0,5.1653e-14,-4.7231,0.066997
2.7987,0.27296,0.48829,0.0073,0.13404,-0.1548,0,1.0277e-13,-4.7314,0.058645
2.7987,0.28565,0.48829,0.0073,0.14039,-0.18248,0,1.3823e-13,-4.7417,0.048372
2.7987,0.0063478,0.50105,0.0073,0.0070567,0.064574,0,9.594e-07,-4.869,0.050986
2.7987,0.019043,0.50105,0.0073,0.025674,-0.010959,0,2.1675e-07,-4.8693,0.047024
2.7987,0.031739,0.50105,0.0073,0.029157,-0.030478,0,6.9738e-12,-4.8687,0.046547
2.7987,0.044435,0.50105,0.0073,0.033524,-0.029033,0,2.3848e-13,-4.868,0.047258
2.7987,0.05713,0.50105,0.0073,0.037041,-0.032407,0,1.7391e-13,-4.8668,0.04846
2.7987,0.069826,0.50105,0.0073,0.039565,-0.04095,0,1.6195e-10,-4.8651,0.050202
2.7987,0.082522,0.50105,0.0073,0.039792,-0.051127,0,4.04e-10,-4.8629,0.052324
2.7987,0.095217,0.50105,0.0073,0.036972,-0.060265,0,8.2362e-10,-4.8607,0.05463
2.7987,0.10791,0.50105,0.0073,0.032221,-0.066585,0,1.0422e-09,-4.8583,0.056926
2.7987,0.12061,0.50105,0.0073,0.027518,-0.069658,0,4.4695e-10,-4.8562,0.059064
2.7987,0.1333,0.50105,0.0073,0.024426,-0.07035,0,1.5783e-10,-4.8543,0.061014
2.7987,0.146,0.50105,0.0073,0.02369,-0.069472,0,3.2746e-11,-4.8524,0.062833
2.7987,0.1587,0.50105,0.0073,0.025829,-0.067963,0,1.4949e-12,-4.8507,0.064554
2.7987,0.17139,0.50105,0.0073,0.031144,-0.067338,0,4.4231e-13,-4.8492,0.06611
2.7987,0.18409,0.50105,0.0073,0.039226,-0.068831,0,4.0414e-13,-4.8479,0.067339
2.7987,0.19678,0.50105,0.0073,0.049223,-0.072993,0,1.7663e-13,-4.8472,0.068038
2.7987,0.20948,0.50105,0.0073,0.060348,-0.080066,0,2.2682e-13,-4.8473,0.067963
2.7987,0.22217,0.50105,0.0073,0.071945,-0.090234,0,1.8068e-13,-4.8484,0.066848
2.7987,0.23487,0.50105,0.0073,0.083343,-0.10357,0,7.4557e-14,-4.8508,0.06444
2.7987,0.24757,0.50105,0.0073,0.093842,-0.12001,0,2.2537e-14,-4.8547,0.060542
2.7987,0.26026,0.50105,0.0073,0.10275,-0.13936,0,1.0998e-14,-4.8602,0.055042
2.7987,0.27296,0.50105,0.0073,0.10955,-0.16136,0,2.0537e-14,-4.8674,0.047927
2.7987,0.28565,0.50105,0.0073,0.11325,-0.18574,0,2.9369e-14,-4.876,0.039228
2.7987,0.0063478,0.51381,0.0073,0.014003,0.044325,0,8.2042e-07,-5.0004,0.044225
2.7987,0.019043,0.51381,0.0073,0.02623,-0.018985,0,6.878e-08,-5.0004,0.040423
